http://www.comp.hkbu.edu.hk/v1/?page=job_vacancies?=sc?=tc?=tc?=tc?=tc?=tc?=tc?=tc?=tc
Department of Computer Science, Hong Kong Baptist University
[3703, current_stud_ug]
[3704, undergraduate]
[3705, a]
[3706, a]
[3707, href]
[3708, page]
[3709, current_stud_pg]
[3710, postgraduate]
[3711, a]
[3712, a]
[3713, href]
[3714, pid]
[3715, target]
[3716, _blank]
[3717, msc]
[3718, ais]
[3719, a]
[3720, a]
[3721, href]
[3722, pid]
[3723, target]
[3724, _blank]
[3725, msc]
[3726, itm]
[3727, a]
[3728, nbsp]
[3729, nbsp]
[3730, td]
[3731, td]
[3732, img]
[3733, src]
[3734, images]
[3735, tab_]
[3736, gif]
[3737, alt]
[3738, td]
[3739, tr]
[3740, table]
[3741, div]
[3742, div]
[3743, id]
[3744, tabcontent]
[3745, table]
[3746, cellpadding]
[3747, cellspacing]
[3748, align]
[3749, right]
[3750, tr]
[3751, style]
[3752, height]
[3753, px]
[3754, valign]
[3755, middle]
[3756, td]
[3757, style]
[3758, background]
[3759, url]
[3760, images]
[3761, tab_]
[3762, gif]
[3763, span]
[3764, nbsp]
[3765, span]
[3766, a]
[3767, href]
[3768, pid]
[3769, introduction]
[3770, a]
[3771, a]
[3772, href]
[3773, pid]
[3774, facilities]
[3775, for]
[3776, a]
[3777, a]
[3778, href]
[3779, pid]
[3780, facilities]
[3781, for]
[3782, staff]
[3783, and]
[3784, rpg]
[3785, only]
[3786, a]
[3787, a]
[3788, href]
[3789, page]
[3790, facilities_teaching]
[3791, teaching]
[3792, facilities]
[3793, a]
[3794, a]
[3795, href]
[3796, page]
[3797, facilities]
[3798, a]
[3799, nbsp]
[3800, nbsp]
[3801, td]
[3802, td]
[3803, img]
[3804, src]
[3805, images]
[3806, tab_]
[3807, gif]
[3808, alt]
[3809, td]
[3810, tr]
[3811, table]
[3812, div]
[3813, div]
[3814, script]
[3815, type]
[3816, text]
[3817, javascript]
[3818, menucount]
[3819, loadtabs]
[3820, length]
[3821, a]
[3822, b]
[3823, do]
[3824, easytabs]
[3825, b]
[3826, loadtabs]
[3827, a]
[3828, a]
[3829, b]
[3830, while]
[3831, b]
[3832, menucount]
[3833, easytabs]
[3834, script]
[3835, middle]
[3836, menu]
[3837, code]
[3838, td]
[3839, tr]
[3840, tr]
[3841, valign]
[3842, top]
[3843, style]
[3844, height]
[3845, px]
[3846, td]
[3847, style]
[3848, background]
[3849, url]
[3850, images]
[3851, winter]
[3852, home_]
[3853, png]
[3854, rowspan]
[3855, script]
[3856, type]
[3857, text]
[3858, javascript]
[3859, function]
[3860, show]
[3861, pic]
[3862, type]
[3863, pic]
[3864, src]
[3865, images]
[3866, ad_]
[3867, pic]
[3868, name]
[3869, type]
[3870, png]
[3871, script]
[3872, table]
[3873, id]
[3874, table_]
[3875, width]
[3876, style]
[3877, height]
[3878, px]
[3879, cellpadding]
[3880, cellspacing]
[3881, onmouseover]
[3882, clearmenu]
[3883, tr]
[3884, style]
[3885, height]
[3886, px]
[3887, valign]
[3888, middle]
[3889, td]
[3890, width]
[3891, align]
[3892, center]
[3893, div]
[3894, style]
[3895, margin]
[3896, px]
[3897, px]
[3898, px]
[3899, px]
[3900, text]
[3901, align]
[3902, center]
[3903, a]
[3904, href]
[3905, page]
[3906, _prospective_stud_ug_prog]
[3907, img]
[3908, width]
[3909, height]
[3910, id]
[3911, ug]
[3912, name]
[3913, ug]
[3914, alt]
[3915, undergraduate]
[3916, admissions]
[3917, title]
[3918, undergraduate]
[3919, admissions]
[3920, src]
[3921, images]
[3922, ad_ug]
[3923, png]
[3924, border]
[3925, onmouseover]
[3926, show]
[3927, this]
[3928, over]
[3929, onmouseout]
[3930, show]
[3931, this]
[3932, a]
[3933, div]
[3934, div]
[3935, style]
[3936, margin]
[3937, px]
[3938, px]
[3939, px]
[3940, px]
[3941, text]
[3942, align]
[3943, center]
[3944, a]
[3945, href]
[3946, http]
[3947, www]
[3948, comp]
[3949, hkbu]
[3950, edu]
[3951, hk]
[3952, msc]
[3953, img]
[3954, width]
[3955, height]
[3956, id]
[3957, msc]
[3958, name]
[3959, msc]
[3960, alt]
[3961, taught]
[3962, postgraduate]
[3963, admissions]
[3964, title]
[3965, taught]
[3966, postgraduate]
[3967, admissions]
[3968, src]
[3969, images]
[3970, ad_msc]
[3971, png]
[3972, border]
[3973, onmouseover]
[3974, show]
[3975, this]
[3976, over]
[3977, onmouseout]
[3978, show]
[3979, this]
[3980, a]
[3981, div]
[3982, div]
[3983, style]
[3984, margin]
[3985, px]
[3986, px]
[3987, px]
[3988, px]
[3989, text]
[3990, align]
[3991, center]
[3992, a]
[3993, href]
[3994, page]
[3995, prospective_stud_pg]
[3996, img]
[3997, width]
[3998, height]
[3999, id]
[4000, rpg]
[4001, name]
[4002, rpg]
[4003, alt]
[4004, postgraduate]
[4005, admissions]
[4006, title]
[4007, postgraduate]
[4008, admissions]
[4009, src]
[4010, images]
[4011, ad_rpg]
[4012, png]
[4013, border]
[4014, onmouseover]
[4015, show]
[4016, this]
[4017, over]
[4018, onmouseout]
[4019, show]
[4020, this]
[4021, a]
[4022, div]
[4023, div]
[4024, style]
[4025, margin]
[4026, px]
[4027, px]
[4028, px]
[4029, px]
[4030, text]
[4031, align]
[4032, center]
[4033, a]
[4034, href]
[4035, page]
[4036, hkpfs]
[4037, img]
[4038, width]
[4039, height]
[4040, id]
[4041, hkpfs]
[4042, name]
[4043, hkpfs]
[4044, alt]
[4045, hong]
[4046, kong]
[4047, phd]
[4048, fellowship]
[4049, scheme]
[4050, src]
[4051, images]
[4052, ad_hkpfs]
[4053, png]
[4054, border]
[4055, onmouseover]
[4056, show]
[4057, this]
[4058, over]
[4059, onmouseout]
[4060, show]
[4061, this]
[4062, a]
[4063, div]
[4064, div]
[4065, style]
[4066, margin]
[4067, px]
[4068, px]
[4069, px]
[4070, px]
[4071, text]
[4072, align]
[4073, center]
[4074, a]
[4075, href]
[4076, page]
[4077, prospective_stud_pg]
[4078, img]
[4079, width]
[4080, height]
[4081, id]
[4082, rpg]
[4083, name]
[4084, rpg]
[4085, alt]
[4086, postgraduate]
[4087, admissions]
[4088, src]
[4089, images]
[4090, ad_rpg]
[4091, png]
[4092, border]
[4093, onmouseover]
[4094, show]
[4095, this]
[4096, over]
[4097, onmouseout]
[4098, show]
[4099, this]
[4100, a]
[4101, div]
[4102, div]
[4103, style]
[4104, margin]
[4105, px]
[4106, px]
[4107, px]
[4108, px]
[4109, text]
[4110, align]
[4111, center]
[4112, a]
[4113, href]
[4114, page]
[4115, job_vacancies]
[4116, img]
[4117, width]
[4118, height]
[4119, id]
[4120, jo]
[4121, name]
[4122, jo]
[4123, alt]
[4124, job]
[4125, vacancies]
[4126, src]
[4127, images]
[4128, ad_jo]
[4129, png]
[4130, border]
[4131, onmouseover]
[4132, show]
[4133, this]
[4134, over]
[4135, onmouseout]
[4136, show]
[4137, this]
[4138, a]
[4139, div]
[4140, td]
[4141, tr]
[4142, table]
[4143, if]
[4144, lt]
[4145, ie]
[4146, script]
[4147, type]
[4148, text]
[4149, javascript]
[4150, function]
[4151, correctpng]
[4152, correctly]
[4153, handle]
[4154, png]
[4155, transparency]
[4156, in]
[4157, win]
[4158, ie]
[4159, var]
[4160, arversion]
[4161, navigator]
[4162, appversion]
[4163, split]
[4164, msie]
[4165, var]
[4166, version]
[4167, parsefloat]
[4168, arversion]
[4169, if]
[4170, version]
[4171, document]
[4172, body]
[4173, filters]
[4174, for]
[4175, var]
[4176, i]
[4177, i]
[4178, document]
[4179, images]
[4180, length]
[4181, i]
[4182, var]
[4183, img]
[4184, document]
[4185, images]
[4186, i]
[4187, if]
[4188, img]
[4189, classname]
[4190, png]
[4191, var]
[4192, imgid]
[4193, img]
[4194, id]
[4195, id]
[4196, img]
[4197, id]
[4198, var]
[4199, imgclass]
[4200, img]
[4201, classname]
[4202, class]
[4203, img]
[4204, classname]
[4205, var]
[4206, imgtitle]
[4207, img]
[4208, title]
[4209, title]
[4210, img]
[4211, title]
[4212, title]
[4213, img]
[4214, alt]
[4215, var]
[4216, imgstyle]
[4217, display]
[4218, inline]
[4219, block]
[4220, img]
[4221, style]
[4222, csstext]
[4223, if]
[4224, img]
[4225, align]
[4226, left]
[4227, imgstyle]
[4228, float]
[4229, left]
[4230, imgstyle]
[4231, if]
[4232, img]
[4233, align]
[4234, right]
[4235, imgstyle]
[4236, float]
[4237, right]
[4238, imgstyle]
[4239, if]
[4240, img]
[4241, parentelement]
[4242, href]
[4243, imgstyle]
[4244, cursor]
[4245, hand]
[4246, imgstyle]
[4247, var]
[4248, strnewhtml]
[4249, span]
[4250, imgid]
[4251, imgclass]
[4252, imgtitle]
[4253, style]
[4254, width]
[4255, img]
[4256, width]
[4257, px]
[4258, height]
[4259, img]
[4260, height]
[4261, px]
[4262, imgstyle]
[4263, filter]
[4264, progid]
[4265, dximagetransform]
[4266, microsoft]
[4267, alphaimageloader]
[4268, src]
[4269, img]
[4270, src]
[4271, sizingmethod]
[4272, scale]
[4273, span]
[4274, img]
[4275, outerhtml]
[4276, strnewhtml]
[4277, i]
[4278, i]
[4279, window]
[4280, onload]
[4281, correctpng]
[4282, script]
[4283, endif]
[4284, img]
[4285, src]
[4286, images]
[4287, winter]
[4288, home_]
[4289, png]
[4290, width]
[4291, height]
[4292, alt]
[4293, vertical]
[4294, menu]
[4295, table]
[4296, border]
[4297, width]
[4298, align]
[4299, center]
[4300, cellpadding]
[4301, cellspacing]
[4302, style]
[4303, margin]
[4304, top]
[4305, px]
[4306, tr]
[4307, style]
[4308, height]
[4309, px]
[4310, vertical]
[4311, align]
[4312, middle]
[4313, td]
[4314, class]
[4315, lmenu_gt]
[4316, width]
[4317, img]
[4318, class]
[4319, png]
[4320, src]
[4321, images]
[4322, l_arrow]
[4323, png]
[4324, width]
[4325, height]
[4326, alt]
[4327, td]
[4328, td]
[4329, width]
[4330, a]
[4331, href]
[4332, page]
[4333, news]
[4334, class]
[4335, lmenu_link]
[4336, news]
[4337, achievements]
[4338, a]
[4339, td]
[4340, tr]
[4341, tr]
[4342, style]
[4343, height]
[4344, px]
[4345, td]
[4346, colspan]
[4347, class]
[4348, lmenu_line]
[4349, td]
[4350, tr]
[4351, tr]
[4352, style]
[4353, height]
[4354, px]
[4355, vertical]
[4356, align]
[4357, middle]
[4358, td]
[4359, class]
[4360, lmenu_gt]
[4361, width]
[4362, img]
[4363, class]
[4364, png]
[4365, src]
[4366, images]
[4367, l_arrow]
[4368, png]
[4369, width]
[4370, height]
[4371, alt]
[4372, td]
[4373, td]
[4374, width]
[4375, a]
[4376, href]
[4377, page]
[4378, class]
[4379, lmenu_link]
[4380, a]
[4381, td]
[4382, tr]
[4383, tr]
[4384, style]
[4385, height]
[4386, px]
[4387, td]
[4388, colspan]
[4389, class]
[4390, lmenu_line]
[4391, td]
[4392, tr]
[4393, tr]
[4394, style]
[4395, height]
[4396, px]
[4397, vertical]
[4398, align]
[4399, middle]
[4400, td]
[4401, class]
[4402, lmenu_gt]
[4403, width]
[4404, img]
[4405, class]
[4406, png]
[4407, src]
[4408, images]
[4409, l_arrow]
[4410, png]
[4411, width]
[4412, height]
[4413, alt]
[4414, td]
[4415, td]
[4416, width]
[4417, a]
[4418, href]
[4419, pid]
[4420, class]
[4421, lmenu_link]
[4422, video]
[4423, a]
[4424, td]
[4425, tr]
[4426, tr]
[4427, style]
[4428, height]
[4429, px]
[4430, td]
[4431, colspan]
[4432, class]
[4433, lmenu_line]
[4434, td]
[4435, tr]
[4436, tr]
[4437, style]
[4438, height]
[4439, px]
[4440, vertical]
[4441, align]
[4442, middle]
[4443, td]
[4444, class]
[4445, lmenu_gt]
[4446, width]
[4447, img]
[4448, class]
[4449, png]
[4450, src]
[4451, images]
[4452, l_arrow]
[4453, png]
[4454, width]
[4455, height]
[4456, alt]
[4457, td]
[4458, td]
[4459, width]
[4460, a]
[4461, href]
[4462, page]
[4463, highlights]
[4464, class]
[4465, lmenu_link]
[4466, highlights]
[4467, a]
[4468, td]
[4469, tr]
[4470, tr]
[4471, style]
[4472, height]
[4473, px]
[4474, td]
[4475, colspan]
[4476, class]
[4477, lmenu_line]
[4478, td]
[4479, tr]
[4480, tr]
[4481, style]
[4482, height]
[4483, px]
[4484, vertical]
[4485, align]
[4486, middle]
[4487, td]
[4488, class]
[4489, lmenu_gt]
[4490, width]
[4491, img]
[4492, class]
[4493, png]
[4494, src]
[4495, images]
[4496, l_arrow]
[4497, png]
[4498, width]
[4499, height]
[4500, alt]
[4501, td]
[4502, td]
[4503, width]
[4504, a]
[4505, href]
[4506, pid]
[4507, class]
[4508, lmenu_link]
[4509, contact]
[4510, amp]
[4511, direction]
[4512, a]
[4513, td]
[4514, tr]
[4515, tr]
[4516, style]
[4517, height]
[4518, px]
[4519, td]
[4520, colspan]
[4521, class]
[4522, lmenu_line]
[4523, td]
[4524, tr]
[4525, tr]
[4526, style]
[4527, td]
[4528, colspan]
[4529, style]
[4530, padding]
[4531, px]
[4532, px]
[4533, a]
[4534, href]
[4535, outreach]
[4536, target]
[4537, _blank]
[4538, img]
[4539, src]
[4540, images]
[4541, outreach_icon_c]
[4542, png]
[4543, width]
[4544, style]
[4545, alt]
[4546, international]
[4547, exchange]
[4548, and]
[4549, internship]
[4550, programmes]
[4551, title]
[4552, international]
[4553, exchange]
[4554, and]
[4555, internship]
[4556, programmes]
[4557, a]
[4558, td]
[4559, tr]
[4560, table]
[4561, span]
[4562, style]
[4563, height]
[4564, px]
[4565, nbsp]
[4566, span]
[4567, vertical]
[4568, menu]
[4569, td]
[4570, home]
[4571, page]
[4572, submenu]
[4573, page]
[4574, td]
[4575, colspan]
[4576, width]
[4577, id]
[4578, slideshow_col]
[4579, style]
[4580, cursor]
[4581, pointer]
[4582, div]
[4583, id]
[4584, banner_div]
[4585, onmouseover]
[4586, clearmenu]
[4587, a]
[4588, href]
[4589, javascript]
[4590, transport]
[4591, img]
[4592, src]
[4593, index]
[4594, php]
[4595, pic]
[4596, style]
[4597, filter]
[4598, revealtrans]
[4599, duration]
[4600, transition]
[4601, border]
[4602, width]
[4603, height]
[4604, alt]
[4605, id]
[4606, banner]
[4607, a]
[4608, div]
[4609, img]
[4610, src]
[4611, images]
[4612, winter]
[4613, home_]
[4614, png]
[4615, width]
[4616, height]
[4617, alt]
[4618, slideshow]
[4619, plugin]
[4620, style]
[4621, gv_gallery]
[4622, cursor]
[4623, default]
[4624, important]
[4625, gv_gallery]
[4626, gv_panel]
[4627, cursor]
[4628, pointer]
[4629, important]
[4630, gv_gallery]
[4631, gv_overlay]
[4632, cursor]
[4633, pointer]
[4634, important]
[4635, style]
[4636, ul]
[4637, id]
[4638, mygallery]
[4639, li]
[4640, img]
[4641, data]
[4642, frame]
[4643, general]
[4644, slideshow]
[4645, img]
[4646, banner_thumb]
[4647, bcda]
[4648, png]
[4649, src]
[4650, general]
[4651, slideshow]
[4652, img]
[4653, banner_pic]
[4654, bcda]
[4655, png]
[4656, title]
[4657, a]
[4658, href]
[4659, http]
[4660, bcda]
[4661, comp]
[4662, hkbu]
[4663, edu]
[4664, hk]
[4665, target]
[4666, _blank]
[4667, bsc]
[4668, hons]
[4669, in]
[4670, business]
[4671, computing]
[4672, and]
[4673, data]
[4674, analytics]
[4675, jupas]
[4676, code]
[4677, js]
[4678, a]
[4679, data]
[4680, description]
[4681, li]
[4682, img]
[4683, data]
[4684, frame]
[4685, general]
[4686, slideshow]
[4687, img]
[4688, banner_thumb]
[4689, jpg]
[4690, src]
[4691, general]
[4692, slideshow]
[4693, img]
[4694, banner_pic]
[4695, jpg]
[4696, title]
[4697, a]
[4698, href]
[4699, page]
[4700, std_ach]
[4701, id]
[4702, comp]
[4703, come]
[4704, second]
[4705, in]
[4706, cloud]
[4707, ai]
[4708, developer]
[4709, contest]
[4710, a]
[4711, data]
[4712, description]
[4713, li]
[4714, img]
[4715, data]
[4716, frame]
[4717, general]
[4718, slideshow]
[4719, img]
[4720, banner_thumb]
[4721, p]
[4722, jpg]
[4723, src]
[4724, general]
[4725, slideshow]
[4726, img]
[4727, banner_pic]
[4728, p]
[4729, jpg]
[4730, title]
[4731, a]
[4732, href]
[4733, page]
[4734, news]
[4735, id]
[4736, target]
[4737, _blank]
[4738, i]
[4739, tech]
[4740, summer]
[4741, camp]
[4742, and]
[4743, mind]
[4744, drive]
[4745, competition]
[4746, a]
[4747, data]
[4748, description]
[4749, li]
[4750, img]
[4751, data]
[4752, frame]
[4753, general]
[4754, slideshow]
[4755, img]
[4756, banner_thumb]
[4757, img_]
[4758, jpg]
[4759, src]
[4760, general]
[4761, slideshow]
[4762, img]
[4763, banner_pic]
[4764, img_]
[4765, jpg]
[4766, title]
[4767, a]
[4768, href]
[4769, page]
[4770, album]
[4771, id]
[4772, target]
[4773, _blank]
[4774, reception]
[4775, for]
[4776, comp]
[4777, graduates]
[4778, at]
[4779, commencement]
[4780, a]
[4781, data]
[4782, description]
[4783, li]
[4784, img]
[4785, data]
[4786, frame]
[4787, general]
[4788, slideshow]
[4789, img]
[4790, banner_thumb]
[4791, _b]
[4792, jpg]
[4793, src]
[4794, general]
[4795, slideshow]
[4796, img]
[4797, banner_pic]
[4798, _b]
[4799, jpg]
[4800, title]
[4801, a]
[4802, href]
[4803, page]
[4804, news]
[4805, id]
[4806, computer]
[4807, science]
[4808, department]
[4809, alumni]
[4810, scholarship]
[4811, a]
[4812, data]
[4813, description]
[4814, li]
[4815, img]
[4816, data]
[4817, frame]
[4818, general]
[4819, slideshow]
[4820, img]
[4821, banner_thumb]
[4822, outreach_web_banner]
[4823, jpg]
[4824, src]
[4825, general]
[4826, slideshow]
[4827, img]
[4828, banner_pic]
[4829, outreach_web_banner]
[4830, jpg]
[4831, title]
[4832, a]
[4833, href]
[4834, outreach]
[4835, target]
[4836, _blank]
[4837, international]
[4838, exchange]
[4839, and]
[4840, internship]
[4841, programmes]
[4842, a]
[4843, data]
[4844, description]
[4845, ul]
[4846, end]
[4847, of]
[4848, slideshow]
[4849, plugin]
[4850, td]
[4851, tr]
[4852, script]
[4853, slideshow_col]
[4854, bind]
[4855, click]
[4856, function]
[4857, gv_overlay]
[4858, find]
[4859, a]
[4860, click]
[4861, slideshow_col]
[4862, click]
[4863, function]
[4864, e]
[4865, if]
[4866, e]
[4867, pagex]
[4868, this]
[4869, offset]
[4870, left]
[4871, this]
[4872, width]
[4873, left]
[4874, part]
[4875, of]
[4876, the]
[4877, div]
[4878, was]
[4879, clicked]
[4880, gv_overlay]
[4881, find]
[4882, a]
[4883, click]
[4884, script]
[4885, tr]
[4886, valign]
[4887, top]
[4888, style]
[4889, height]
[4890, px]
[4891, td]
[4892, id]
[4893, home]
[4894, width]
[4895, colspan]
[4896, style]
[4897, background]
[4898, url]
[4899, images]
[4900, bg]
[4901, def]
[4902, png]
[4903, class]
[4904, maintext]
[4905, body]
[4906, begin]
[4907, table]
[4908, cellpadding]
[4909, cellspacing]
[4910, width]
[4911, border]
[4912, tr]
[4913, valign]
[4914, top]
[4915, td]
[4916, align]
[4917, left]
[4918, news]
[4919, arch]
[4920, table]
[4921, cellpadding]
[4922, cellspacing]
[4923, style]
[4924, width]
[4925, px]
[4926, tr]
[4927, valign]
[4928, bottom]
[4929, style]
[4930, height]
[4931, px]
[4932, th]
[4933, colspan]
[4934, class]
[4935, title]
[4936, news]
[4937, achievements]
[4938, th]
[4939, th]
[4940, class]
[4941, more]
[4942, img]
[4943, src]
[4944, images]
[4945, arrow]
[4946, gif]
[4947, alt]
[4948, a]
[4949, href]
[4950, page]
[4951, news]
[4952, more]
[4953, a]
[4954, th]
[4955, tr]
[4956, tr]
[4957, style]
[4958, height]
[4959, px]
[4960, td]
[4961, colspan]
[4962, td]
[4963, tr]
[4964, tr]
[4965, valign]
[4966, bottom]
[4967, style]
[4968, height]
[4969, px]
[4970, td]
[4971, class]
[4972, boxleft]
[4973, a]
[4974, href]
[4975, page]
[4976, fac_ach]
[4977, amp]
[4978, id]
[4979, img]
[4980, class]
[4981, png]
[4982, src]
[4983, type]
[4984, arch]
[4985, amp]
[4986, pic_tn]
[4987, alt]
[4988, a]
[4989, td]
[4990, td]
[4991, colspan]
[4992, class]
[4993, boxtext]
[4994, span]
[4995, class]
[4996, subtitle]
[4997, oct]
[4998, span]
[4999, a]
[5000, href]
[5001, page]
[5002, fac_ach]
[5003, amp]
[5004, id]
[5005, assistant]
[5006, professor]
[5007, dr]
[5008, xin]
[5009, huang]
[5010, was]
[5011, awarded]
[5012, rgc]
[5013, early]
[5014, career]
[5015, award]
[5016, a]
[5017, td]
[5018, tr]
[5019, tr]
[5020, td]
[5021, colspan]
[5022, class]
[5023, dashed]
[5024, td]
[5025, tr]
[5026, tr]
[5027, valign]
[5028, bottom]
[5029, style]
[5030, height]
[5031, px]
[5032, td]
[5033, class]
[5034, boxleft]
[5035, a]
[5036, href]
[5037, page]
[5038, news]
[5039, amp]
[5040, id]
[5041, img]
[5042, class]
[5043, png]
[5044, src]
[5045, type]
[5046, news]
[5047, amp]
[5048, pic_tn]
[5049, amp]
[5050, d]
[5051, alt]
[5052, a]
[5053, td]
[5054, td]
[5055, colspan]
[5056, class]
[5057, boxtext]
[5058, span]
[5059, class]
[5060, subtitle]
[5061, sep]
[5062, span]
[5063, a]
[5064, href]
[5065, page]
[5066, news]
[5067, amp]
[5068, id]
[5069, peer]
[5070, tutor]
[5071, programme]
[5072, a]
[5073, td]
[5074, tr]
[5075, tr]
[5076, td]
[5077, width]
[5078, td]
[5079, td]
[5080, width]
[5081, td]
[5082, td]
[5083, width]
[5084, td]
[5085, tr]
[5086, table]
[5087, news]
[5088, arch]
[5089, td]
[5090, td]
[5091, width]
[5092, td]
[5093, td]
[5094, align]
[5095, right]
[5096, rowspan]
[5097, div]
[5098, style]
[5099, position]
[5100, relative]
[5101, height]
[5102, px]
[5103, div]
[5104, id]
[5105, video_v]
[5106, style]
[5107, height]
[5108, px]
[5109, video]
[5110, table]
[5111, cellpadding]
[5112, cellspacing]
[5113, style]
[5114, width]
[5115, px]
[5116, tr]
[5117, valign]
[5118, bottom]
[5119, style]
[5120, height]
[5121, px]
[5122, th]
[5123, colspan]
[5124, class]
[5125, title]
[5126, video]
[5127, th]
[5128, th]
[5129, class]
[5130, more]
[5131, img]
[5132, src]
[5133, images]
[5134, arrow]
[5135, gif]
[5136, alt]
[5137, a]
[5138, href]
[5139, page]
[5140, video_introduction]
[5141, more]
[5142, a]
[5143, th]
[5144, tr]
[5145, tr]
[5146, td]
[5147, colspan]
[5148, script]
[5149, this]
[5150, code]
[5151, loads]
[5152, the]
[5153, iframe]
[5154, player]
[5155, api]
[5156, code]
[5157, asynchronously]
[5158, var]
[5159, tag]
[5160, document]
[5161, createelement]
[5162, script]
[5163, this]
[5164, is]
[5165, a]
[5166, protocol]
[5167, relative]
[5168, url]
[5169, as]
[5170, described]
[5171, here]
[5172, http]
[5173, paulirish]
[5174, com]
[5175, the]
[5176, protocol]
[5177, relative]
[5178, url]
[5179, if]
[5180, you]
[5181, re]
[5182, testing]
[5183, a]
[5184, local]
[5185, page]
[5186, accessed]
[5187, via]
[5188, a]
[5189, file]
[5190, url]
[5191, please]
[5192, set]
[5193, tag]
[5194, src]
[5195, to]
[5196, https]
[5197, www]
[5198, youtube]
[5199, com]
[5200, iframe_api]
[5201, instead]
[5202, tag]
[5203, src]
[5204, location]
[5205, protocol]
[5206, www]
[5207, youtube]
[5208, com]
[5209, iframe_api]
[5210, var]
[5211, firstscripttag]
[5212, document]
[5213, getelementsbytagname]
[5214, script]
[5215, firstscripttag]
[5216, parentnode]
[5217, insertbefore]
[5218, tag]
[5219, firstscripttag]
[5220, this]
[5221, function]
[5222, creates]
[5223, an]
[5224, iframe]
[5225, and]
[5226, youtube]
[5227, player]
[5228, after]
[5229, the]
[5230, api]
[5231, code]
[5232, downloads]
[5233, var]
[5234, player]
[5235, v_intro]
[5236, function]
[5237, onyoutubeiframeapiready]
[5238, player]
[5239, new]
[5240, yt]
[5241, player]
[5242, v_intro]
[5243, onready]
[5244, onplayerready]
[5245, function]
[5246, onplayerready]
[5247, function]
[5248, playvideo]
[5249, player]
[5250, playvideo]
[5251, function]
[5252, pausevideo]
[5253, player]
[5254, pausevideo]
[5255, function]
[5256, forward_v]
[5257, if]
[5258, video_name]
[5259, comp_intro]
[5260, player]
[5261, pausevideo]
[5262, var]
[5263, v_time]
[5264, player]
[5265, getcurrenttime]
[5266, document]
[5267, getelementbyid]
[5268, v_forward]
[5269, setattribute]
[5270, href]
[5271, general]
[5272, video_html]
[5273, intro_eng]
[5274, php]
[5275, time]
[5276, v_time]
[5277, else]
[5278, if]
[5279, video_name]
[5280, design_workshop]
[5281, player]
[5282, pausevideo]
[5283, var]
[5284, v_time]
[5285, player]
[5286, getcurrenttime]
[5287, document]
[5288, getelementbyid]
[5289, v_forward]
[5290, setattribute]
[5291, href]
[5292, general]
[5293, video_html]
[5294, kyoto]
[5295, php]
[5296, time]
[5297, v_time]
[5298, else]
[5299, if]
[5300, video_name]
[5301, dmc]
[5302, player]
[5303, pausevideo]
[5304, var]
[5305, v_time]
[5306, player]
[5307, getcurrenttime]
[5308, document]
[5309, getelementbyid]
[5310, v_forward]
[5311, setattribute]
[5312, href]
[5313, general]
[5314, video_html]
[5315, dmc]
[5316, php]
[5317, time]
[5318, v_time]
[5319, else]
[5320, if]
[5321, video_name]
[5322, bcda]
[5323, player]
[5324, pausevideo]
[5325, var]
[5326, v_time]
[5327, player]
[5328, getcurrenttime]
[5329, document]
[5330, getelementbyid]
[5331, v_forward]
[5332, setattribute]
[5333, href]
[5334, general]
[5335, video_html]
[5336, bcda]
[5337, php]
[5338, time]
[5339, v_time]
[5340, else]
[5341, mind_drive]
[5342, player]
[5343, pausevideo]
[5344, var]
[5345, v_time]
[5346, player]
[5347, getcurrenttime]
[5348, document]
[5349, getelementbyid]
[5350, v_forward]
[5351, setattribute]
[5352, href]
[5353, general]
[5354, video_html]
[5355, i]
[5356, techcamp]
[5357, php]
[5358, time]
[5359, v_time]
[5360, script]
[5361, script]
[5362, type]
[5363, text]
[5364, javascript]
[5365, document]
[5366, ready]
[5367, function]
[5368, video_v]
[5369, hide]
[5370, var]
[5371, video_name]
[5372, function]
[5373, change_video]
[5374, video_id]
[5375, if]
[5376, video_id]
[5377, comp_intro]
[5378, document]
[5379, getelementbyid]
[5380, v_intro]
[5381, setattribute]
[5382, src]
[5383, location]
[5384, protocol]
[5385, www]
[5386, youtube]
[5387, com]
[5388, embed]
[5389, jxvtxrabqum]
[5390, rel]
[5391, autoplay]
[5392, showinfo]
[5393, fmt]
[5394, enablejsapi]
[5395, video_name]
[5396, comp_intro]
[5397, else]
[5398, if]
[5399, video_id]
[5400, design_workshop]
[5401, document]
[5402, getelementbyid]
[5403, v_intro]
[5404, setattribute]
[5405, src]
[5406, location]
[5407, protocol]
[5408, www]
[5409, youtube]
[5410, com]
[5411, embed]
[5412, zh]
[5413, vqjdov]
[5414, rel]
[5415, autoplay]
[5416, showinfo]
[5417, fmt]
[5418, enablejsapi]
[5419, video_name]
[5420, design_workshop]
[5421, else]
[5422, if]
[5423, video_id]
[5424, dmc]
[5425, document]
[5426, getelementbyid]
[5427, v_intro]
[5428, setattribute]
[5429, src]
[5430, location]
[5431, protocol]
[5432, www]
[5433, youtube]
[5434, com]
[5435, embed]
[5436, tdd]
[5437, h]
[5438, ob]
[5439, s]
[5440, rel]
[5441, autoplay]
[5442, showinfo]
[5443, fmt]
[5444, enablejsapi]
[5445, video_name]
[5446, dmc]
[5447, else]
[5448, if]
[5449, video_id]
[5450, bcda]
[5451, document]
[5452, getelementbyid]
[5453, v_intro]
[5454, setattribute]
[5455, src]
[5456, location]
