http://www.comp.hkbu.edu.hk/?page=research_staff/
Department of Computer Science, Hong Kong Baptist University
[3718, for]
[3719, a]
[3720, a]
[3721, href]
[3722, pid]
[3723, facilities]
[3724, for]
[3725, staff]
[3726, and]
[3727, rpg]
[3728, only]
[3729, a]
[3730, a]
[3731, href]
[3732, page]
[3733, facilities_teaching]
[3734, teaching]
[3735, facilities]
[3736, a]
[3737, a]
[3738, href]
[3739, page]
[3740, facilities]
[3741, a]
[3742, nbsp]
[3743, nbsp]
[3744, td]
[3745, td]
[3746, img]
[3747, src]
[3748, images]
[3749, tab_]
[3750, gif]
[3751, alt]
[3752, td]
[3753, tr]
[3754, table]
[3755, div]
[3756, div]
[3757, script]
[3758, type]
[3759, text]
[3760, javascript]
[3761, menucount]
[3762, loadtabs]
[3763, length]
[3764, a]
[3765, b]
[3766, do]
[3767, easytabs]
[3768, b]
[3769, loadtabs]
[3770, a]
[3771, a]
[3772, b]
[3773, while]
[3774, b]
[3775, menucount]
[3776, easytabs]
[3777, script]
[3778, middle]
[3779, menu]
[3780, code]
[3781, td]
[3782, tr]
[3783, tr]
[3784, valign]
[3785, top]
[3786, style]
[3787, height]
[3788, px]
[3789, td]
[3790, style]
[3791, background]
[3792, url]
[3793, images]
[3794, winter]
[3795, home_]
[3796, png]
[3797, rowspan]
[3798, script]
[3799, type]
[3800, text]
[3801, javascript]
[3802, function]
[3803, show]
[3804, pic]
[3805, type]
[3806, pic]
[3807, src]
[3808, images]
[3809, ad_]
[3810, pic]
[3811, name]
[3812, type]
[3813, png]
[3814, script]
[3815, table]
[3816, id]
[3817, table_]
[3818, width]
[3819, style]
[3820, height]
[3821, px]
[3822, cellpadding]
[3823, cellspacing]
[3824, onmouseover]
[3825, clearmenu]
[3826, tr]
[3827, style]
[3828, height]
[3829, px]
[3830, valign]
[3831, middle]
[3832, td]
[3833, width]
[3834, align]
[3835, center]
[3836, div]
[3837, style]
[3838, margin]
[3839, px]
[3840, px]
[3841, px]
[3842, px]
[3843, text]
[3844, align]
[3845, center]
[3846, a]
[3847, href]
[3848, page]
[3849, _prospective_stud_ug_prog]
[3850, img]
[3851, width]
[3852, height]
[3853, id]
[3854, ug]
[3855, name]
[3856, ug]
[3857, alt]
[3858, undergraduate]
[3859, admissions]
[3860, title]
[3861, undergraduate]
[3862, admissions]
[3863, src]
[3864, images]
[3865, ad_ug]
[3866, png]
[3867, border]
[3868, onmouseover]
[3869, show]
[3870, this]
[3871, over]
[3872, onmouseout]
[3873, show]
[3874, this]
[3875, a]
[3876, div]
[3877, div]
[3878, style]
[3879, margin]
[3880, px]
[3881, px]
[3882, px]
[3883, px]
[3884, text]
[3885, align]
[3886, center]
[3887, a]
[3888, href]
[3889, http]
[3890, www]
[3891, comp]
[3892, hkbu]
[3893, edu]
[3894, hk]
[3895, msc]
[3896, img]
[3897, width]
[3898, height]
[3899, id]
[3900, msc]
[3901, name]
[3902, msc]
[3903, alt]
[3904, taught]
[3905, postgraduate]
[3906, admissions]
[3907, title]
[3908, taught]
[3909, postgraduate]
[3910, admissions]
[3911, src]
[3912, images]
[3913, ad_msc]
[3914, png]
[3915, border]
[3916, onmouseover]
[3917, show]
[3918, this]
[3919, over]
[3920, onmouseout]
[3921, show]
[3922, this]
[3923, a]
[3924, div]
[3925, div]
[3926, style]
[3927, margin]
[3928, px]
[3929, px]
[3930, px]
[3931, px]
[3932, text]
[3933, align]
[3934, center]
[3935, a]
[3936, href]
[3937, page]
[3938, prospective_stud_pg]
[3939, img]
[3940, width]
[3941, height]
[3942, id]
[3943, rpg]
[3944, name]
[3945, rpg]
[3946, alt]
[3947, postgraduate]
[3948, admissions]
[3949, title]
[3950, postgraduate]
[3951, admissions]
[3952, src]
[3953, images]
[3954, ad_rpg]
[3955, png]
[3956, border]
[3957, onmouseover]
[3958, show]
[3959, this]
[3960, over]
[3961, onmouseout]
[3962, show]
[3963, this]
[3964, a]
[3965, div]
[3966, div]
[3967, style]
[3968, margin]
[3969, px]
[3970, px]
[3971, px]
[3972, px]
[3973, text]
[3974, align]
[3975, center]
[3976, a]
[3977, href]
[3978, page]
[3979, hkpfs]
[3980, img]
[3981, width]
[3982, height]
[3983, id]
[3984, hkpfs]
[3985, name]
[3986, hkpfs]
[3987, alt]
[3988, hong]
[3989, kong]
[3990, phd]
[3991, fellowship]
[3992, scheme]
[3993, src]
[3994, images]
[3995, ad_hkpfs]
[3996, png]
[3997, border]
[3998, onmouseover]
[3999, show]
[4000, this]
[4001, over]
[4002, onmouseout]
[4003, show]
[4004, this]
[4005, a]
[4006, div]
[4007, div]
[4008, style]
[4009, margin]
[4010, px]
[4011, px]
[4012, px]
[4013, px]
[4014, text]
[4015, align]
[4016, center]
[4017, a]
[4018, href]
[4019, page]
[4020, prospective_stud_pg]
[4021, img]
[4022, width]
[4023, height]
[4024, id]
[4025, rpg]
[4026, name]
[4027, rpg]
[4028, alt]
[4029, postgraduate]
[4030, admissions]
[4031, src]
[4032, images]
[4033, ad_rpg]
[4034, png]
[4035, border]
[4036, onmouseover]
[4037, show]
[4038, this]
[4039, over]
[4040, onmouseout]
[4041, show]
[4042, this]
[4043, a]
[4044, div]
[4045, div]
[4046, style]
[4047, margin]
[4048, px]
[4049, px]
[4050, px]
[4051, px]
[4052, text]
[4053, align]
[4054, center]
[4055, a]
[4056, href]
[4057, page]
[4058, awards_and_scholarships]
[4059, img]
[4060, width]
[4061, height]
[4062, id]
[4063, sc]
[4064, name]
[4065, sc]
[4066, alt]
[4067, scholarship]
[4068, src]
[4069, images]
[4070, ad_sc]
[4071, png]
[4072, border]
[4073, onmouseover]
[4074, show]
[4075, this]
[4076, over]
[4077, onmouseout]
[4078, show]
[4079, this]
[4080, a]
[4081, div]
[4082, td]
[4083, tr]
[4084, table]
[4085, if]
[4086, lt]
[4087, ie]
[4088, script]
[4089, type]
[4090, text]
[4091, javascript]
[4092, function]
[4093, correctpng]
[4094, correctly]
[4095, handle]
[4096, png]
[4097, transparency]
[4098, in]
[4099, win]
[4100, ie]
[4101, var]
[4102, arversion]
[4103, navigator]
[4104, appversion]
[4105, split]
[4106, msie]
[4107, var]
[4108, version]
[4109, parsefloat]
[4110, arversion]
[4111, if]
[4112, version]
[4113, document]
[4114, body]
[4115, filters]
[4116, for]
[4117, var]
[4118, i]
[4119, i]
[4120, document]
[4121, images]
[4122, length]
[4123, i]
[4124, var]
[4125, img]
[4126, document]
[4127, images]
[4128, i]
[4129, if]
[4130, img]
[4131, classname]
[4132, png]
[4133, var]
[4134, imgid]
[4135, img]
[4136, id]
[4137, id]
[4138, img]
[4139, id]
[4140, var]
[4141, imgclass]
[4142, img]
[4143, classname]
[4144, class]
[4145, img]
[4146, classname]
[4147, var]
[4148, imgtitle]
[4149, img]
[4150, title]
[4151, title]
[4152, img]
[4153, title]
[4154, title]
[4155, img]
[4156, alt]
[4157, var]
[4158, imgstyle]
[4159, display]
[4160, inline]
[4161, block]
[4162, img]
[4163, style]
[4164, csstext]
[4165, if]
[4166, img]
[4167, align]
[4168, left]
[4169, imgstyle]
[4170, float]
[4171, left]
[4172, imgstyle]
[4173, if]
[4174, img]
[4175, align]
[4176, right]
[4177, imgstyle]
[4178, float]
[4179, right]
[4180, imgstyle]
[4181, if]
[4182, img]
[4183, parentelement]
[4184, href]
[4185, imgstyle]
[4186, cursor]
[4187, hand]
[4188, imgstyle]
[4189, var]
[4190, strnewhtml]
[4191, span]
[4192, imgid]
[4193, imgclass]
[4194, imgtitle]
[4195, style]
[4196, width]
[4197, img]
[4198, width]
[4199, px]
[4200, height]
[4201, img]
[4202, height]
[4203, px]
[4204, imgstyle]
[4205, filter]
[4206, progid]
[4207, dximagetransform]
[4208, microsoft]
[4209, alphaimageloader]
[4210, src]
[4211, img]
[4212, src]
[4213, sizingmethod]
[4214, scale]
[4215, span]
[4216, img]
[4217, outerhtml]
[4218, strnewhtml]
[4219, i]
[4220, i]
[4221, window]
[4222, onload]
[4223, correctpng]
[4224, script]
[4225, endif]
[4226, img]
[4227, src]
[4228, images]
[4229, winter]
[4230, home_]
[4231, png]
[4232, width]
[4233, height]
[4234, alt]
[4235, vertical]
[4236, menu]
[4237, table]
[4238, border]
[4239, width]
[4240, align]
[4241, center]
[4242, cellpadding]
[4243, cellspacing]
[4244, style]
[4245, margin]
[4246, top]
[4247, px]
[4248, tr]
[4249, style]
[4250, height]
[4251, px]
[4252, vertical]
[4253, align]
[4254, middle]
[4255, td]
[4256, class]
[4257, lmenu_gt]
[4258, width]
[4259, img]
[4260, class]
[4261, png]
[4262, src]
[4263, images]
[4264, l_arrow]
[4265, png]
[4266, width]
[4267, height]
[4268, alt]
[4269, td]
[4270, td]
[4271, width]
[4272, a]
[4273, href]
[4274, page]
[4275, news]
[4276, class]
[4277, lmenu_link]
[4278, news]
[4279, achievements]
[4280, a]
[4281, td]
[4282, tr]
[4283, tr]
[4284, style]
[4285, height]
[4286, px]
[4287, td]
[4288, colspan]
[4289, class]
[4290, lmenu_line]
[4291, td]
[4292, tr]
[4293, tr]
[4294, style]
[4295, height]
[4296, px]
[4297, vertical]
[4298, align]
[4299, middle]
[4300, td]
[4301, class]
[4302, lmenu_gt]
[4303, width]
[4304, img]
[4305, class]
[4306, png]
[4307, src]
[4308, images]
[4309, l_arrow]
[4310, png]
[4311, width]
[4312, height]
[4313, alt]
[4314, td]
[4315, td]
[4316, width]
[4317, a]
[4318, href]
[4319, page]
[4320, class]
[4321, lmenu_link]
[4322, a]
[4323, td]
[4324, tr]
[4325, tr]
[4326, style]
[4327, height]
[4328, px]
[4329, td]
[4330, colspan]
[4331, class]
[4332, lmenu_line]
[4333, td]
[4334, tr]
[4335, tr]
[4336, style]
[4337, height]
[4338, px]
[4339, vertical]
[4340, align]
[4341, middle]
[4342, td]
[4343, class]
[4344, lmenu_gt]
[4345, width]
[4346, img]
[4347, class]
[4348, png]
[4349, src]
[4350, images]
[4351, l_arrow]
[4352, png]
[4353, width]
[4354, height]
[4355, alt]
[4356, td]
[4357, td]
[4358, width]
[4359, a]
[4360, href]
[4361, pid]
[4362, class]
[4363, lmenu_link]
[4364, video]
[4365, a]
[4366, td]
[4367, tr]
[4368, tr]
[4369, style]
[4370, height]
[4371, px]
[4372, td]
[4373, colspan]
[4374, class]
[4375, lmenu_line]
[4376, td]
[4377, tr]
[4378, tr]
[4379, style]
[4380, height]
[4381, px]
[4382, vertical]
[4383, align]
[4384, middle]
[4385, td]
[4386, class]
[4387, lmenu_gt]
[4388, width]
[4389, img]
[4390, class]
[4391, png]
[4392, src]
[4393, images]
[4394, l_arrow]
[4395, png]
[4396, width]
[4397, height]
[4398, alt]
[4399, td]
[4400, td]
[4401, width]
[4402, a]
[4403, href]
[4404, page]
[4405, highlights]
[4406, class]
[4407, lmenu_link]
[4408, highlights]
[4409, a]
[4410, td]
[4411, tr]
[4412, tr]
[4413, style]
[4414, height]
[4415, px]
[4416, td]
[4417, colspan]
[4418, class]
[4419, lmenu_line]
[4420, td]
[4421, tr]
[4422, tr]
[4423, style]
[4424, height]
[4425, px]
[4426, vertical]
[4427, align]
[4428, middle]
[4429, td]
[4430, class]
[4431, lmenu_gt]
[4432, width]
[4433, img]
[4434, class]
[4435, png]
[4436, src]
[4437, images]
[4438, l_arrow]
[4439, png]
[4440, width]
[4441, height]
[4442, alt]
[4443, td]
[4444, td]
[4445, width]
[4446, a]
[4447, href]
[4448, pid]
[4449, class]
[4450, lmenu_link]
[4451, contact]
[4452, amp]
[4453, direction]
[4454, a]
[4455, td]
[4456, tr]
[4457, tr]
[4458, style]
[4459, height]
[4460, px]
[4461, td]
[4462, colspan]
[4463, class]
[4464, lmenu_line]
[4465, td]
[4466, tr]
[4467, tr]
[4468, style]
[4469, td]
[4470, colspan]
[4471, style]
[4472, padding]
[4473, px]
[4474, px]
[4475, a]
[4476, href]
[4477, outreach]
[4478, target]
[4479, _blank]
[4480, img]
[4481, src]
[4482, images]
[4483, outreach_icon_c]
[4484, png]
[4485, width]
[4486, style]
[4487, alt]
[4488, international]
[4489, exchange]
[4490, and]
[4491, internship]
[4492, programmes]
[4493, title]
[4494, international]
[4495, exchange]
[4496, and]
[4497, internship]
[4498, programmes]
[4499, a]
[4500, td]
[4501, tr]
[4502, table]
[4503, span]
[4504, style]
[4505, height]
[4506, px]
[4507, nbsp]
[4508, span]
[4509, vertical]
[4510, menu]
[4511, td]
[4512, home]
[4513, page]
[4514, submenu]
[4515, page]
[4516, td]
[4517, colspan]
[4518, width]
[4519, id]
[4520, slideshow_col]
[4521, style]
[4522, cursor]
[4523, pointer]
[4524, div]
[4525, id]
[4526, banner_div]
[4527, onmouseover]
[4528, clearmenu]
[4529, a]
[4530, href]
[4531, javascript]
[4532, transport]
[4533, img]
[4534, src]
[4535, index]
[4536, php]
[4537, pic]
[4538, style]
[4539, filter]
[4540, revealtrans]
[4541, duration]
[4542, transition]
[4543, border]
[4544, width]
[4545, height]
[4546, alt]
[4547, id]
[4548, banner]
[4549, a]
[4550, div]
[4551, img]
[4552, src]
[4553, images]
[4554, winter]
[4555, home_]
[4556, png]
[4557, width]
[4558, height]
[4559, alt]
[4560, slideshow]
[4561, plugin]
[4562, style]
[4563, gv_gallery]
[4564, cursor]
[4565, default]
[4566, important]
[4567, gv_gallery]
[4568, gv_panel]
[4569, cursor]
[4570, pointer]
[4571, important]
[4572, gv_gallery]
[4573, gv_overlay]
[4574, cursor]
[4575, pointer]
[4576, important]
[4577, style]
[4578, ul]
[4579, id]
[4580, mygallery]
[4581, li]
[4582, img]
[4583, data]
[4584, frame]
[4585, general]
[4586, slideshow]
[4587, img]
[4588, banner_thumb]
[4589, bcda]
[4590, png]
[4591, src]
[4592, general]
[4593, slideshow]
[4594, img]
[4595, banner_pic]
[4596, bcda]
[4597, png]
[4598, title]
[4599, a]
[4600, href]
[4601, http]
[4602, bcda]
[4603, comp]
[4604, hkbu]
[4605, edu]
[4606, hk]
[4607, target]
[4608, _blank]
[4609, bsc]
[4610, hons]
[4611, in]
[4612, business]
[4613, computing]
[4614, and]
[4615, data]
[4616, analytics]
[4617, jupas]
[4618, code]
[4619, js]
[4620, a]
[4621, data]
[4622, description]
[4623, li]
[4624, img]
[4625, data]
[4626, frame]
[4627, general]
[4628, slideshow]
[4629, img]
[4630, banner_thumb]
[4631, hkbu]
[4632, info]
[4633, banner]
[4634, png]
[4635, src]
[4636, general]
[4637, slideshow]
[4638, img]
[4639, banner_pic]
[4640, hkbu]
[4641, info]
[4642, banner]
[4643, png]
[4644, title]
[4645, a]
[4646, href]
[4647, https]
[4648, infoday]
[4649, hkbu]
[4650, edu]
[4651, hk]
[4652, target]
[4653, _blank]
[4654, virtual]
[4655, info]
[4656, day]
[4657, for]
[4658, undergraduate]
[4659, admissions]
[4660, a]
[4661, data]
[4662, description]
[4663, li]
[4664, img]
[4665, data]
[4666, frame]
[4667, general]
[4668, slideshow]
[4669, img]
[4670, banner_thumb]
[4671, _b]
[4672, jpg]
[4673, src]
[4674, general]
[4675, slideshow]
[4676, img]
[4677, banner_pic]
[4678, _b]
[4679, jpg]
[4680, title]
[4681, a]
[4682, href]
[4683, page]
[4684, news]
[4685, id]
[4686, computer]
[4687, science]
[4688, department]
[4689, alumni]
[4690, scholarship]
[4691, a]
[4692, data]
[4693, description]
[4694, li]
[4695, img]
[4696, data]
[4697, frame]
[4698, general]
[4699, slideshow]
[4700, img]
[4701, banner_thumb]
[4702, jpg]
[4703, src]
[4704, general]
[4705, slideshow]
[4706, img]
[4707, banner_pic]
[4708, jpg]
[4709, title]
[4710, a]
[4711, href]
[4712, page]
[4713, news]
[4714, id]
[4715, scholarship]
[4716, presentation]
[4717, ceremony]
[4718, for]
[4719, msc]
[4720, programmes]
[4721, a]
[4722, data]
[4723, description]
[4724, li]
[4725, img]
[4726, data]
[4727, frame]
[4728, general]
[4729, slideshow]
[4730, img]
[4731, banner_thumb]
[4732, _b]
[4733, jpg]
[4734, src]
[4735, general]
[4736, slideshow]
[4737, img]
[4738, banner_pic]
[4739, _b]
[4740, jpg]
[4741, title]
[4742, a]
[4743, href]
[4744, page]
[4745, news]
[4746, id]
[4747, scholarship]
[4748, for]
[4749, computer]
[4750, science]
[4751, non]
[4752, jupas]
[4753, school]
[4754, recommendation]
[4755, scheme]
[4756, a]
[4757, data]
[4758, description]
[4759, li]
[4760, img]
[4761, data]
[4762, frame]
[4763, general]
[4764, slideshow]
[4765, img]
[4766, banner_thumb]
[4767, jpg]
[4768, src]
[4769, general]
[4770, slideshow]
[4771, img]
[4772, banner_pic]
[4773, jpg]
[4774, title]
[4775, a]
[4776, href]
[4777, page]
[4778, news]
[4779, id]
[4780, inaugural]
[4781, ceremony]
[4782, of]
[4783, the]
[4784, hkie]
[4785, chapter]
[4786, hkbu]
[4787, a]
[4788, data]
[4789, description]
[4790, ul]
[4791, end]
[4792, of]
[4793, slideshow]
[4794, plugin]
[4795, td]
[4796, tr]
[4797, script]
[4798, slideshow_col]
[4799, bind]
[4800, click]
[4801, function]
[4802, gv_overlay]
[4803, find]
[4804, a]
[4805, click]
[4806, slideshow_col]
[4807, click]
[4808, function]
[4809, e]
[4810, if]
[4811, e]
[4812, pagex]
[4813, this]
[4814, offset]
[4815, left]
[4816, this]
[4817, width]
[4818, left]
[4819, part]
[4820, of]
[4821, the]
[4822, div]
[4823, was]
[4824, clicked]
[4825, gv_overlay]
[4826, find]
[4827, a]
[4828, click]
[4829, script]
[4830, tr]
[4831, valign]
[4832, top]
[4833, style]
[4834, height]
[4835, px]
[4836, td]
[4837, id]
[4838, home]
[4839, width]
[4840, colspan]
[4841, style]
[4842, background]
[4843, url]
[4844, images]
[4845, bg]
[4846, def]
[4847, png]
[4848, class]
[4849, maintext]
[4850, body]
[4851, begin]
[4852, table]
[4853, cellpadding]
[4854, cellspacing]
[4855, width]
[4856, border]
[4857, tr]
[4858, valign]
[4859, top]
[4860, td]
[4861, align]
[4862, left]
[4863, news]
[4864, arch]
[4865, table]
[4866, cellpadding]
[4867, cellspacing]
[4868, style]
[4869, width]
[4870, px]
[4871, tr]
[4872, valign]
[4873, bottom]
[4874, style]
[4875, height]
[4876, px]
[4877, th]
[4878, colspan]
[4879, class]
[4880, title]
[4881, news]
[4882, achievements]
[4883, th]
[4884, th]
[4885, class]
[4886, more]
[4887, img]
[4888, src]
[4889, images]
[4890, arrow]
[4891, gif]
[4892, alt]
[4893, a]
[4894, href]
[4895, page]
[4896, news]
[4897, more]
[4898, a]
[4899, th]
[4900, tr]
[4901, tr]
[4902, style]
[4903, height]
[4904, px]
[4905, td]
[4906, colspan]
[4907, td]
[4908, tr]
[4909, tr]
[4910, valign]
[4911, bottom]
[4912, style]
[4913, height]
[4914, px]
[4915, td]
[4916, class]
[4917, boxleft]
[4918, a]
[4919, href]
[4920, page]
[4921, fac_ach]
[4922, amp]
[4923, id]
[4924, img]
[4925, class]
[4926, png]
[4927, src]
[4928, type]
[4929, arch]
[4930, amp]
[4931, pic_tn]
[4932, alt]
[4933, a]
[4934, td]
[4935, td]
[4936, colspan]
[4937, class]
[4938, boxtext]
[4939, span]
[4940, class]
[4941, subtitle]
[4942, oct]
[4943, span]
[4944, a]
[4945, href]
[4946, page]
[4947, fac_ach]
[4948, amp]
[4949, id]
[4950, assistant]
[4951, professor]
[4952, dr]
[4953, xin]
[4954, huang]
[4955, was]
[4956, awarded]
[4957, rgc]
[4958, early]
[4959, career]
[4960, award]
[4961, a]
[4962, td]
[4963, tr]
[4964, tr]
[4965, td]
[4966, colspan]
[4967, class]
[4968, dashed]
[4969, td]
[4970, tr]
[4971, tr]
[4972, valign]
[4973, bottom]
[4974, style]
[4975, height]
[4976, px]
[4977, td]
[4978, class]
[4979, boxleft]
[4980, a]
[4981, href]
[4982, page]
[4983, news]
[4984, amp]
[4985, id]
[4986, img]
[4987, class]
[4988, png]
[4989, src]
[4990, type]
[4991, news]
[4992, amp]
[4993, pic_tn]
[4994, amp]
[4995, d]
[4996, alt]
[4997, a]
[4998, td]
[4999, td]
[5000, colspan]
[5001, class]
[5002, boxtext]
[5003, span]
[5004, class]
[5005, subtitle]
[5006, sep]
[5007, span]
[5008, a]
[5009, href]
[5010, page]
[5011, news]
[5012, amp]
[5013, id]
[5014, peer]
[5015, tutor]
[5016, programme]
[5017, a]
[5018, td]
[5019, tr]
[5020, tr]
[5021, td]
[5022, width]
[5023, td]
[5024, td]
[5025, width]
[5026, td]
[5027, td]
[5028, width]
[5029, td]
[5030, tr]
[5031, table]
[5032, news]
[5033, arch]
[5034, td]
[5035, td]
[5036, width]
[5037, td]
[5038, td]
[5039, align]
[5040, right]
[5041, rowspan]
[5042, div]
[5043, style]
[5044, position]
[5045, relative]
[5046, height]
[5047, px]
[5048, div]
[5049, id]
[5050, video_v]
[5051, style]
[5052, height]
[5053, px]
[5054, video]
[5055, table]
[5056, cellpadding]
[5057, cellspacing]
[5058, style]
[5059, width]
[5060, px]
[5061, tr]
[5062, valign]
[5063, bottom]
[5064, style]
[5065, height]
[5066, px]
[5067, th]
[5068, colspan]
[5069, class]
[5070, title]
[5071, video]
[5072, th]
[5073, th]
[5074, class]
[5075, more]
[5076, img]
[5077, src]
[5078, images]
[5079, arrow]
[5080, gif]
[5081, alt]
[5082, a]
[5083, href]
[5084, page]
[5085, video_introduction]
[5086, more]
[5087, a]
[5088, th]
[5089, tr]
[5090, tr]
[5091, td]
[5092, colspan]
[5093, script]
[5094, this]
[5095, code]
[5096, loads]
[5097, the]
[5098, iframe]
[5099, player]
[5100, api]
[5101, code]
[5102, asynchronously]
[5103, var]
[5104, tag]
[5105, document]
[5106, createelement]
[5107, script]
[5108, this]
[5109, is]
[5110, a]
[5111, protocol]
[5112, relative]
[5113, url]
[5114, as]
[5115, described]
[5116, here]
[5117, http]
[5118, paulirish]
[5119, com]
[5120, the]
[5121, protocol]
[5122, relative]
[5123, url]
[5124, if]
[5125, you]
[5126, re]
[5127, testing]
[5128, a]
[5129, local]
[5130, page]
[5131, accessed]
[5132, via]
[5133, a]
[5134, file]
[5135, url]
[5136, please]
[5137, set]
[5138, tag]
[5139, src]
[5140, to]
[5141, https]
[5142, www]
[5143, youtube]
[5144, com]
[5145, iframe_api]
[5146, instead]
[5147, tag]
[5148, src]
[5149, location]
[5150, protocol]
[5151, www]
[5152, youtube]
[5153, com]
[5154, iframe_api]
[5155, var]
[5156, firstscripttag]
[5157, document]
[5158, getelementsbytagname]
[5159, script]
[5160, firstscripttag]
[5161, parentnode]
[5162, insertbefore]
[5163, tag]
[5164, firstscripttag]
[5165, this]
[5166, function]
[5167, creates]
[5168, an]
[5169, iframe]
[5170, and]
[5171, youtube]
[5172, player]
[5173, after]
[5174, the]
[5175, api]
[5176, code]
[5177, downloads]
[5178, var]
[5179, player]
[5180, v_intro]
[5181, function]
[5182, onyoutubeiframeapiready]
[5183, player]
[5184, new]
[5185, yt]
[5186, player]
[5187, v_intro]
[5188, onready]
[5189, onplayerready]
[5190, function]
[5191, onplayerready]
[5192, function]
[5193, playvideo]
[5194, player]
[5195, playvideo]
[5196, function]
[5197, pausevideo]
[5198, player]
[5199, pausevideo]
[5200, function]
[5201, forward_v]
[5202, if]
[5203, video_name]
[5204, comp_intro]
[5205, player]
[5206, pausevideo]
[5207, var]
[5208, v_time]
[5209, player]
[5210, getcurrenttime]
[5211, document]
[5212, getelementbyid]
[5213, v_forward]
[5214, setattribute]
[5215, href]
[5216, general]
[5217, video_html]
[5218, intro_eng]
[5219, php]
[5220, time]
[5221, v_time]
[5222, else]
[5223, if]
[5224, video_name]
[5225, design_workshop]
[5226, player]
[5227, pausevideo]
[5228, var]
[5229, v_time]
[5230, player]
[5231, getcurrenttime]
[5232, document]
[5233, getelementbyid]
[5234, v_forward]
[5235, setattribute]
[5236, href]
[5237, general]
[5238, video_html]
[5239, kyoto]
[5240, php]
[5241, time]
[5242, v_time]
[5243, else]
[5244, if]
[5245, video_name]
[5246, dmc]
[5247, player]
[5248, pausevideo]
[5249, var]
[5250, v_time]
[5251, player]
[5252, getcurrenttime]
[5253, document]
[5254, getelementbyid]
[5255, v_forward]
[5256, setattribute]
[5257, href]
[5258, general]
[5259, video_html]
[5260, dmc]
[5261, php]
[5262, time]
[5263, v_time]
[5264, else]
[5265, if]
[5266, video_name]
[5267, bcda]
[5268, player]
[5269, pausevideo]
[5270, var]
[5271, v_time]
[5272, player]
[5273, getcurrenttime]
[5274, document]
[5275, getelementbyid]
[5276, v_forward]
[5277, setattribute]
[5278, href]
[5279, general]
[5280, video_html]
[5281, bcda]
[5282, php]
[5283, time]
[5284, v_time]
[5285, else]
[5286, mind_drive]
[5287, player]
[5288, pausevideo]
[5289, var]
[5290, v_time]
[5291, player]
[5292, getcurrenttime]
[5293, document]
[5294, getelementbyid]
[5295, v_forward]
[5296, setattribute]
[5297, href]
[5298, general]
[5299, video_html]
[5300, i]
[5301, techcamp]
[5302, php]
[5303, time]
[5304, v_time]
[5305, script]
[5306, script]
[5307, type]
[5308, text]
[5309, javascript]
[5310, document]
[5311, ready]
[5312, function]
[5313, video_v]
[5314, hide]
[5315, var]
[5316, video_name]
[5317, function]
[5318, change_video]
[5319, video_id]
[5320, if]
[5321, video_id]
[5322, comp_intro]
[5323, document]
[5324, getelementbyid]
[5325, v_intro]
[5326, setattribute]
[5327, src]
[5328, location]
[5329, protocol]
[5330, www]
[5331, youtube]
[5332, com]
[5333, embed]
[5334, jxvtxrabqum]
[5335, rel]
[5336, autoplay]
[5337, showinfo]
[5338, fmt]
[5339, enablejsapi]
[5340, video_name]
[5341, comp_intro]
[5342, else]
[5343, if]
[5344, video_id]
[5345, design_workshop]
[5346, document]
[5347, getelementbyid]
[5348, v_intro]
[5349, setattribute]
[5350, src]
[5351, location]
[5352, protocol]
[5353, www]
[5354, youtube]
[5355, com]
[5356, embed]
[5357, zh]
[5358, vqjdov]
[5359, rel]
[5360, autoplay]
[5361, showinfo]
[5362, fmt]
[5363, enablejsapi]
[5364, video_name]
[5365, design_workshop]
[5366, else]
[5367, if]
[5368, video_id]
[5369, dmc]
[5370, document]
[5371, getelementbyid]
[5372, v_intro]
[5373, setattribute]
[5374, src]
[5375, location]
[5376, protocol]
[5377, www]
[5378, youtube]
[5379, com]
[5380, embed]
[5381, zos]
[5382, unt]
[5383, y]
[5384, rel]
[5385, autoplay]
[5386, showinfo]
[5387, fmt]
[5388, enablejsapi]
[5389, video_name]
[5390, dmc]
[5391, else]
[5392, if]
[5393, video_id]
[5394, bcda]
[5395, document]
[5396, getelementbyid]
[5397, v_intro]
[5398, setattribute]
[5399, src]
[5400, location]
[5401, protocol]
[5402, www]
[5403, youtube]
[5404, com]
[5405, embed]
[5406, y]
[5407, ylgmywd]
[5408, c]
[5409, rel]
[5410, autoplay]
[5411, showinfo]
[5412, fmt]
[5413, enablejsapi]
[5414, video_name]
[5415, bcda]
[5416, else]
[5417, mind_drive]
[5418, document]
[5419, getelementbyid]
[5420, v_intro]
[5421, setattribute]
[5422, src]
[5423, location]
[5424, protocol]
[5425, www]
[5426, youtube]
[5427, com]
[5428, embed]
[5429, lmrpsf__nag]
[5430, rel]
[5431, autoplay]
[5432, showinfo]
[5433, fmt]
[5434, enablejsapi]
[5435, video_name]
[5436, mind_drive]
[5437, playvideo]
[5438, settimeout]
[5439, function]
[5440, document]
[5441, getelementbyid]
[5442, video_pic]
[5443, style]
[5444, display]
[5445, none]
[5446, document]
[5447, getelementbyid]
[5448, video_v]
[5449, style]
[5450, display]
[5451, inline]
[5452, proj_tb]
[5453, slidedown]
[5454, var]
[5455, tablesize]
[5456, document]
[5457, getelementbyid]
[5458, proj_tb]
[5459, rows]
[5460, length]
[5461, document]
[5462, getelementbyid]
[5463, proj_tb]
[5464, rows]
[5465, tablesize]
[5466, style]
