http://www.comp.hkbu.edu.hk/?page=sci/
Department of Computer Science, Hong Kong Baptist University
[3719, a]
[3720, a]
[3721, href]
[3722, pid]
[3723, facilities]
[3724, for]
[3725, staff]
[3726, and]
[3727, rpg]
[3728, only]
[3729, a]
[3730, a]
[3731, href]
[3732, page]
[3733, facilities_teaching]
[3734, teaching]
[3735, facilities]
[3736, a]
[3737, a]
[3738, href]
[3739, page]
[3740, facilities]
[3741, a]
[3742, nbsp]
[3743, nbsp]
[3744, td]
[3745, td]
[3746, img]
[3747, src]
[3748, images]
[3749, tab_]
[3750, gif]
[3751, alt]
[3752, td]
[3753, tr]
[3754, table]
[3755, div]
[3756, div]
[3757, script]
[3758, type]
[3759, text]
[3760, javascript]
[3761, menucount]
[3762, loadtabs]
[3763, length]
[3764, a]
[3765, b]
[3766, do]
[3767, easytabs]
[3768, b]
[3769, loadtabs]
[3770, a]
[3771, a]
[3772, b]
[3773, while]
[3774, b]
[3775, menucount]
[3776, easytabs]
[3777, script]
[3778, middle]
[3779, menu]
[3780, code]
[3781, td]
[3782, tr]
[3783, tr]
[3784, valign]
[3785, top]
[3786, style]
[3787, height]
[3788, px]
[3789, td]
[3790, style]
[3791, background]
[3792, url]
[3793, images]
[3794, winter]
[3795, home_]
[3796, png]
[3797, rowspan]
[3798, script]
[3799, type]
[3800, text]
[3801, javascript]
[3802, function]
[3803, show]
[3804, pic]
[3805, type]
[3806, pic]
[3807, src]
[3808, images]
[3809, ad_]
[3810, pic]
[3811, name]
[3812, type]
[3813, png]
[3814, script]
[3815, table]
[3816, id]
[3817, table_]
[3818, width]
[3819, style]
[3820, height]
[3821, px]
[3822, cellpadding]
[3823, cellspacing]
[3824, onmouseover]
[3825, clearmenu]
[3826, tr]
[3827, style]
[3828, height]
[3829, px]
[3830, valign]
[3831, middle]
[3832, td]
[3833, width]
[3834, align]
[3835, center]
[3836, div]
[3837, style]
[3838, margin]
[3839, px]
[3840, px]
[3841, px]
[3842, px]
[3843, text]
[3844, align]
[3845, center]
[3846, a]
[3847, href]
[3848, page]
[3849, _prospective_stud_ug_prog]
[3850, img]
[3851, width]
[3852, height]
[3853, id]
[3854, ug]
[3855, name]
[3856, ug]
[3857, alt]
[3858, undergraduate]
[3859, admissions]
[3860, title]
[3861, undergraduate]
[3862, admissions]
[3863, src]
[3864, images]
[3865, ad_ug]
[3866, png]
[3867, border]
[3868, onmouseover]
[3869, show]
[3870, this]
[3871, over]
[3872, onmouseout]
[3873, show]
[3874, this]
[3875, a]
[3876, div]
[3877, div]
[3878, style]
[3879, margin]
[3880, px]
[3881, px]
[3882, px]
[3883, px]
[3884, text]
[3885, align]
[3886, center]
[3887, a]
[3888, href]
[3889, http]
[3890, www]
[3891, comp]
[3892, hkbu]
[3893, edu]
[3894, hk]
[3895, msc]
[3896, img]
[3897, width]
[3898, height]
[3899, id]
[3900, msc]
[3901, name]
[3902, msc]
[3903, alt]
[3904, taught]
[3905, postgraduate]
[3906, admissions]
[3907, title]
[3908, taught]
[3909, postgraduate]
[3910, admissions]
[3911, src]
[3912, images]
[3913, ad_msc]
[3914, png]
[3915, border]
[3916, onmouseover]
[3917, show]
[3918, this]
[3919, over]
[3920, onmouseout]
[3921, show]
[3922, this]
[3923, a]
[3924, div]
[3925, div]
[3926, style]
[3927, margin]
[3928, px]
[3929, px]
[3930, px]
[3931, px]
[3932, text]
[3933, align]
[3934, center]
[3935, a]
[3936, href]
[3937, page]
[3938, prospective_stud_pg]
[3939, img]
[3940, width]
[3941, height]
[3942, id]
[3943, rpg]
[3944, name]
[3945, rpg]
[3946, alt]
[3947, postgraduate]
[3948, admissions]
[3949, title]
[3950, postgraduate]
[3951, admissions]
[3952, src]
[3953, images]
[3954, ad_rpg]
[3955, png]
[3956, border]
[3957, onmouseover]
[3958, show]
[3959, this]
[3960, over]
[3961, onmouseout]
[3962, show]
[3963, this]
[3964, a]
[3965, div]
[3966, div]
[3967, style]
[3968, margin]
[3969, px]
[3970, px]
[3971, px]
[3972, px]
[3973, text]
[3974, align]
[3975, center]
[3976, a]
[3977, href]
[3978, page]
[3979, hkpfs]
[3980, img]
[3981, width]
[3982, height]
[3983, id]
[3984, hkpfs]
[3985, name]
[3986, hkpfs]
[3987, alt]
[3988, hong]
[3989, kong]
[3990, phd]
[3991, fellowship]
[3992, scheme]
[3993, src]
[3994, images]
[3995, ad_hkpfs]
[3996, png]
[3997, border]
[3998, onmouseover]
[3999, show]
[4000, this]
[4001, over]
[4002, onmouseout]
[4003, show]
[4004, this]
[4005, a]
[4006, div]
[4007, div]
[4008, style]
[4009, margin]
[4010, px]
[4011, px]
[4012, px]
[4013, px]
[4014, text]
[4015, align]
[4016, center]
[4017, a]
[4018, href]
[4019, page]
[4020, prospective_stud_pg]
[4021, img]
[4022, width]
[4023, height]
[4024, id]
[4025, rpg]
[4026, name]
[4027, rpg]
[4028, alt]
[4029, postgraduate]
[4030, admissions]
[4031, src]
[4032, images]
[4033, ad_rpg]
[4034, png]
[4035, border]
[4036, onmouseover]
[4037, show]
[4038, this]
[4039, over]
[4040, onmouseout]
[4041, show]
[4042, this]
[4043, a]
[4044, div]
[4045, div]
[4046, style]
[4047, margin]
[4048, px]
[4049, px]
[4050, px]
[4051, px]
[4052, text]
[4053, align]
[4054, center]
[4055, a]
[4056, href]
[4057, page]
[4058, job_vacancies]
[4059, img]
[4060, width]
[4061, height]
[4062, id]
[4063, jo]
[4064, name]
[4065, jo]
[4066, alt]
[4067, job]
[4068, vacancies]
[4069, src]
[4070, images]
[4071, ad_jo]
[4072, png]
[4073, border]
[4074, onmouseover]
[4075, show]
[4076, this]
[4077, over]
[4078, onmouseout]
[4079, show]
[4080, this]
[4081, a]
[4082, div]
[4083, td]
[4084, tr]
[4085, table]
[4086, if]
[4087, lt]
[4088, ie]
[4089, script]
[4090, type]
[4091, text]
[4092, javascript]
[4093, function]
[4094, correctpng]
[4095, correctly]
[4096, handle]
[4097, png]
[4098, transparency]
[4099, in]
[4100, win]
[4101, ie]
[4102, var]
[4103, arversion]
[4104, navigator]
[4105, appversion]
[4106, split]
[4107, msie]
[4108, var]
[4109, version]
[4110, parsefloat]
[4111, arversion]
[4112, if]
[4113, version]
[4114, document]
[4115, body]
[4116, filters]
[4117, for]
[4118, var]
[4119, i]
[4120, i]
[4121, document]
[4122, images]
[4123, length]
[4124, i]
[4125, var]
[4126, img]
[4127, document]
[4128, images]
[4129, i]
[4130, if]
[4131, img]
[4132, classname]
[4133, png]
[4134, var]
[4135, imgid]
[4136, img]
[4137, id]
[4138, id]
[4139, img]
[4140, id]
[4141, var]
[4142, imgclass]
[4143, img]
[4144, classname]
[4145, class]
[4146, img]
[4147, classname]
[4148, var]
[4149, imgtitle]
[4150, img]
[4151, title]
[4152, title]
[4153, img]
[4154, title]
[4155, title]
[4156, img]
[4157, alt]
[4158, var]
[4159, imgstyle]
[4160, display]
[4161, inline]
[4162, block]
[4163, img]
[4164, style]
[4165, csstext]
[4166, if]
[4167, img]
[4168, align]
[4169, left]
[4170, imgstyle]
[4171, float]
[4172, left]
[4173, imgstyle]
[4174, if]
[4175, img]
[4176, align]
[4177, right]
[4178, imgstyle]
[4179, float]
[4180, right]
[4181, imgstyle]
[4182, if]
[4183, img]
[4184, parentelement]
[4185, href]
[4186, imgstyle]
[4187, cursor]
[4188, hand]
[4189, imgstyle]
[4190, var]
[4191, strnewhtml]
[4192, span]
[4193, imgid]
[4194, imgclass]
[4195, imgtitle]
[4196, style]
[4197, width]
[4198, img]
[4199, width]
[4200, px]
[4201, height]
[4202, img]
[4203, height]
[4204, px]
[4205, imgstyle]
[4206, filter]
[4207, progid]
[4208, dximagetransform]
[4209, microsoft]
[4210, alphaimageloader]
[4211, src]
[4212, img]
[4213, src]
[4214, sizingmethod]
[4215, scale]
[4216, span]
[4217, img]
[4218, outerhtml]
[4219, strnewhtml]
[4220, i]
[4221, i]
[4222, window]
[4223, onload]
[4224, correctpng]
[4225, script]
[4226, endif]
[4227, img]
[4228, src]
[4229, images]
[4230, winter]
[4231, home_]
[4232, png]
[4233, width]
[4234, height]
[4235, alt]
[4236, vertical]
[4237, menu]
[4238, table]
[4239, border]
[4240, width]
[4241, align]
[4242, center]
[4243, cellpadding]
[4244, cellspacing]
[4245, style]
[4246, margin]
[4247, top]
[4248, px]
[4249, tr]
[4250, style]
[4251, height]
[4252, px]
[4253, vertical]
[4254, align]
[4255, middle]
[4256, td]
[4257, class]
[4258, lmenu_gt]
[4259, width]
[4260, img]
[4261, class]
[4262, png]
[4263, src]
[4264, images]
[4265, l_arrow]
[4266, png]
[4267, width]
[4268, height]
[4269, alt]
[4270, td]
[4271, td]
[4272, width]
[4273, a]
[4274, href]
[4275, page]
[4276, news]
[4277, class]
[4278, lmenu_link]
[4279, news]
[4280, achievements]
[4281, a]
[4282, td]
[4283, tr]
[4284, tr]
[4285, style]
[4286, height]
[4287, px]
[4288, td]
[4289, colspan]
[4290, class]
[4291, lmenu_line]
[4292, td]
[4293, tr]
[4294, tr]
[4295, style]
[4296, height]
[4297, px]
[4298, vertical]
[4299, align]
[4300, middle]
[4301, td]
[4302, class]
[4303, lmenu_gt]
[4304, width]
[4305, img]
[4306, class]
[4307, png]
[4308, src]
[4309, images]
[4310, l_arrow]
[4311, png]
[4312, width]
[4313, height]
[4314, alt]
[4315, td]
[4316, td]
[4317, width]
[4318, a]
[4319, href]
[4320, page]
[4321, class]
[4322, lmenu_link]
[4323, a]
[4324, td]
[4325, tr]
[4326, tr]
[4327, style]
[4328, height]
[4329, px]
[4330, td]
[4331, colspan]
[4332, class]
[4333, lmenu_line]
[4334, td]
[4335, tr]
[4336, tr]
[4337, style]
[4338, height]
[4339, px]
[4340, vertical]
[4341, align]
[4342, middle]
[4343, td]
[4344, class]
[4345, lmenu_gt]
[4346, width]
[4347, img]
[4348, class]
[4349, png]
[4350, src]
[4351, images]
[4352, l_arrow]
[4353, png]
[4354, width]
[4355, height]
[4356, alt]
[4357, td]
[4358, td]
[4359, width]
[4360, a]
[4361, href]
[4362, pid]
[4363, class]
[4364, lmenu_link]
[4365, video]
[4366, a]
[4367, td]
[4368, tr]
[4369, tr]
[4370, style]
[4371, height]
[4372, px]
[4373, td]
[4374, colspan]
[4375, class]
[4376, lmenu_line]
[4377, td]
[4378, tr]
[4379, tr]
[4380, style]
[4381, height]
[4382, px]
[4383, vertical]
[4384, align]
[4385, middle]
[4386, td]
[4387, class]
[4388, lmenu_gt]
[4389, width]
[4390, img]
[4391, class]
[4392, png]
[4393, src]
[4394, images]
[4395, l_arrow]
[4396, png]
[4397, width]
[4398, height]
[4399, alt]
[4400, td]
[4401, td]
[4402, width]
[4403, a]
[4404, href]
[4405, page]
[4406, highlights]
[4407, class]
[4408, lmenu_link]
[4409, highlights]
[4410, a]
[4411, td]
[4412, tr]
[4413, tr]
[4414, style]
[4415, height]
[4416, px]
[4417, td]
[4418, colspan]
[4419, class]
[4420, lmenu_line]
[4421, td]
[4422, tr]
[4423, tr]
[4424, style]
[4425, height]
[4426, px]
[4427, vertical]
[4428, align]
[4429, middle]
[4430, td]
[4431, class]
[4432, lmenu_gt]
[4433, width]
[4434, img]
[4435, class]
[4436, png]
[4437, src]
[4438, images]
[4439, l_arrow]
[4440, png]
[4441, width]
[4442, height]
[4443, alt]
[4444, td]
[4445, td]
[4446, width]
[4447, a]
[4448, href]
[4449, pid]
[4450, class]
[4451, lmenu_link]
[4452, contact]
[4453, amp]
[4454, direction]
[4455, a]
[4456, td]
[4457, tr]
[4458, tr]
[4459, style]
[4460, height]
[4461, px]
[4462, td]
[4463, colspan]
[4464, class]
[4465, lmenu_line]
[4466, td]
[4467, tr]
[4468, tr]
[4469, style]
[4470, td]
[4471, colspan]
[4472, style]
[4473, padding]
[4474, px]
[4475, px]
[4476, a]
[4477, href]
[4478, outreach]
[4479, target]
[4480, _blank]
[4481, img]
[4482, src]
[4483, images]
[4484, outreach_icon_c]
[4485, png]
[4486, width]
[4487, style]
[4488, alt]
[4489, international]
[4490, exchange]
[4491, and]
[4492, internship]
[4493, programmes]
[4494, title]
[4495, international]
[4496, exchange]
[4497, and]
[4498, internship]
[4499, programmes]
[4500, a]
[4501, td]
[4502, tr]
[4503, table]
[4504, span]
[4505, style]
[4506, height]
[4507, px]
[4508, nbsp]
[4509, span]
[4510, vertical]
[4511, menu]
[4512, td]
[4513, home]
[4514, page]
[4515, submenu]
[4516, page]
[4517, td]
[4518, colspan]
[4519, width]
[4520, id]
[4521, slideshow_col]
[4522, style]
[4523, cursor]
[4524, pointer]
[4525, div]
[4526, id]
[4527, banner_div]
[4528, onmouseover]
[4529, clearmenu]
[4530, a]
[4531, href]
[4532, javascript]
[4533, transport]
[4534, img]
[4535, src]
[4536, index]
[4537, php]
[4538, pic]
[4539, style]
[4540, filter]
[4541, revealtrans]
[4542, duration]
[4543, transition]
[4544, border]
[4545, width]
[4546, height]
[4547, alt]
[4548, id]
[4549, banner]
[4550, a]
[4551, div]
[4552, img]
[4553, src]
[4554, images]
[4555, winter]
[4556, home_]
[4557, png]
[4558, width]
[4559, height]
[4560, alt]
[4561, slideshow]
[4562, plugin]
[4563, style]
[4564, gv_gallery]
[4565, cursor]
[4566, default]
[4567, important]
[4568, gv_gallery]
[4569, gv_panel]
[4570, cursor]
[4571, pointer]
[4572, important]
[4573, gv_gallery]
[4574, gv_overlay]
[4575, cursor]
[4576, pointer]
[4577, important]
[4578, style]
[4579, ul]
[4580, id]
[4581, mygallery]
[4582, li]
[4583, img]
[4584, data]
[4585, frame]
[4586, general]
[4587, slideshow]
[4588, img]
[4589, banner_thumb]
[4590, bcda]
[4591, png]
[4592, src]
[4593, general]
[4594, slideshow]
[4595, img]
[4596, banner_pic]
[4597, bcda]
[4598, png]
[4599, title]
[4600, a]
[4601, href]
[4602, http]
[4603, bcda]
[4604, comp]
[4605, hkbu]
[4606, edu]
[4607, hk]
[4608, target]
[4609, _blank]
[4610, bsc]
[4611, hons]
[4612, in]
[4613, business]
[4614, computing]
[4615, and]
[4616, data]
[4617, analytics]
[4618, jupas]
[4619, code]
[4620, js]
[4621, a]
[4622, data]
[4623, description]
[4624, li]
[4625, img]
[4626, data]
[4627, frame]
[4628, general]
[4629, slideshow]
[4630, img]
[4631, banner_thumb]
[4632, hkbu]
[4633, info]
[4634, banner]
[4635, png]
[4636, src]
[4637, general]
[4638, slideshow]
[4639, img]
[4640, banner_pic]
[4641, hkbu]
[4642, info]
[4643, banner]
[4644, png]
[4645, title]
[4646, a]
[4647, href]
[4648, https]
[4649, infoday]
[4650, hkbu]
[4651, edu]
[4652, hk]
[4653, target]
[4654, _blank]
[4655, virtual]
[4656, info]
[4657, day]
[4658, for]
[4659, undergraduate]
[4660, admissions]
[4661, a]
[4662, data]
[4663, description]
[4664, li]
[4665, img]
[4666, data]
[4667, frame]
[4668, general]
[4669, slideshow]
[4670, img]
[4671, banner_thumb]
[4672, _b]
[4673, jpg]
[4674, src]
[4675, general]
[4676, slideshow]
[4677, img]
[4678, banner_pic]
[4679, _b]
[4680, jpg]
[4681, title]
[4682, a]
[4683, href]
[4684, page]
[4685, news]
[4686, id]
[4687, computer]
[4688, science]
[4689, department]
[4690, alumni]
[4691, scholarship]
[4692, a]
[4693, data]
[4694, description]
[4695, li]
[4696, img]
[4697, data]
[4698, frame]
[4699, general]
[4700, slideshow]
[4701, img]
[4702, banner_thumb]
[4703, _b]
[4704, jpg]
[4705, src]
[4706, general]
[4707, slideshow]
[4708, img]
[4709, banner_pic]
[4710, _b]
[4711, jpg]
[4712, title]
[4713, a]
[4714, href]
[4715, page]
[4716, news]
[4717, id]
[4718, fellowship]
[4719, and]
[4720, entrance]
[4721, scholarship]
[4722, presentation]
[4723, ceremony]
[4724, for]
[4725, msc]
[4726, programmes]
[4727, a]
[4728, data]
[4729, description]
[4730, li]
[4731, img]
[4732, data]
[4733, frame]
[4734, general]
[4735, slideshow]
[4736, img]
[4737, banner_thumb]
[4738, vhdc_banner]
[4739, jpg]
[4740, src]
[4741, general]
[4742, slideshow]
[4743, img]
[4744, banner_pic]
[4745, vhdc_banner]
[4746, jpg]
[4747, title]
[4748, a]
[4749, href]
[4750, designworkshop]
[4751, virtualhack]
[4752, target]
[4753, _blank]
[4754, virtual]
[4755, hack]
[4756, and]
[4757, design]
[4758, challenge]
[4759, a]
[4760, data]
[4761, description]
[4762, li]
[4763, img]
[4764, data]
[4765, frame]
[4766, general]
[4767, slideshow]
[4768, img]
[4769, banner_thumb]
[4770, jpg]
[4771, src]
[4772, general]
[4773, slideshow]
[4774, img]
[4775, banner_pic]
[4776, jpg]
[4777, title]
[4778, a]
[4779, href]
[4780, page]
[4781, news]
[4782, id]
[4783, scholarship]
[4784, presentation]
[4785, ceremony]
[4786, for]
[4787, msc]
[4788, programmes]
[4789, a]
[4790, data]
[4791, description]
[4792, ul]
[4793, end]
[4794, of]
[4795, slideshow]
[4796, plugin]
[4797, td]
[4798, tr]
[4799, script]
[4800, slideshow_col]
[4801, bind]
[4802, click]
[4803, function]
[4804, gv_overlay]
[4805, find]
[4806, a]
[4807, click]
[4808, slideshow_col]
[4809, click]
[4810, function]
[4811, e]
[4812, if]
[4813, e]
[4814, pagex]
[4815, this]
[4816, offset]
[4817, left]
[4818, this]
[4819, width]
[4820, left]
[4821, part]
[4822, of]
[4823, the]
[4824, div]
[4825, was]
[4826, clicked]
[4827, gv_overlay]
[4828, find]
[4829, a]
[4830, click]
[4831, script]
[4832, tr]
[4833, valign]
[4834, top]
[4835, style]
[4836, height]
[4837, px]
[4838, td]
[4839, id]
[4840, home]
[4841, width]
[4842, colspan]
[4843, style]
[4844, background]
[4845, url]
[4846, images]
[4847, bg]
[4848, def]
[4849, png]
[4850, class]
[4851, maintext]
[4852, body]
[4853, begin]
[4854, table]
[4855, cellpadding]
[4856, cellspacing]
[4857, width]
[4858, border]
[4859, tr]
[4860, valign]
[4861, top]
[4862, td]
[4863, align]
[4864, left]
[4865, news]
[4866, arch]
[4867, table]
[4868, cellpadding]
[4869, cellspacing]
[4870, style]
[4871, width]
[4872, px]
[4873, tr]
[4874, valign]
[4875, bottom]
[4876, style]
[4877, height]
[4878, px]
[4879, th]
[4880, colspan]
[4881, class]
[4882, title]
[4883, news]
[4884, achievements]
[4885, th]
[4886, th]
[4887, class]
[4888, more]
[4889, img]
[4890, src]
[4891, images]
[4892, arrow]
[4893, gif]
[4894, alt]
[4895, a]
[4896, href]
[4897, page]
[4898, news]
[4899, more]
[4900, a]
[4901, th]
[4902, tr]
[4903, tr]
[4904, style]
[4905, height]
[4906, px]
[4907, td]
[4908, colspan]
[4909, td]
[4910, tr]
[4911, tr]
[4912, valign]
[4913, bottom]
[4914, style]
[4915, height]
[4916, px]
[4917, td]
[4918, class]
[4919, boxleft]
[4920, a]
[4921, href]
[4922, page]
[4923, fac_ach]
[4924, amp]
[4925, id]
[4926, img]
[4927, class]
[4928, png]
[4929, src]
[4930, type]
[4931, arch]
[4932, amp]
[4933, pic_tn]
[4934, alt]
[4935, a]
[4936, td]
[4937, td]
[4938, colspan]
[4939, class]
[4940, boxtext]
[4941, span]
[4942, class]
[4943, subtitle]
[4944, oct]
[4945, span]
[4946, a]
[4947, href]
[4948, page]
[4949, fac_ach]
[4950, amp]
[4951, id]
[4952, assistant]
[4953, professor]
[4954, dr]
[4955, xin]
[4956, huang]
[4957, was]
[4958, awarded]
[4959, rgc]
[4960, early]
[4961, career]
[4962, award]
[4963, a]
[4964, td]
[4965, tr]
[4966, tr]
[4967, td]
[4968, colspan]
[4969, class]
[4970, dashed]
[4971, td]
[4972, tr]
[4973, tr]
[4974, valign]
[4975, bottom]
[4976, style]
[4977, height]
[4978, px]
[4979, td]
[4980, class]
[4981, boxleft]
[4982, a]
[4983, href]
[4984, page]
[4985, news]
[4986, amp]
[4987, id]
[4988, img]
[4989, class]
[4990, png]
[4991, src]
[4992, type]
[4993, news]
[4994, amp]
[4995, pic_tn]
[4996, amp]
[4997, d]
[4998, alt]
[4999, a]
[5000, td]
[5001, td]
[5002, colspan]
[5003, class]
[5004, boxtext]
[5005, span]
[5006, class]
[5007, subtitle]
[5008, sep]
[5009, span]
[5010, a]
[5011, href]
[5012, page]
[5013, news]
[5014, amp]
[5015, id]
[5016, peer]
[5017, tutor]
[5018, programme]
[5019, a]
[5020, td]
[5021, tr]
[5022, tr]
[5023, td]
[5024, width]
[5025, td]
[5026, td]
[5027, width]
[5028, td]
[5029, td]
[5030, width]
[5031, td]
[5032, tr]
[5033, table]
[5034, news]
[5035, arch]
[5036, td]
[5037, td]
[5038, width]
[5039, td]
[5040, td]
[5041, align]
[5042, right]
[5043, rowspan]
[5044, div]
[5045, style]
[5046, position]
[5047, relative]
[5048, height]
[5049, px]
[5050, div]
[5051, id]
[5052, video_v]
[5053, style]
[5054, height]
[5055, px]
[5056, video]
[5057, table]
[5058, cellpadding]
[5059, cellspacing]
[5060, style]
[5061, width]
[5062, px]
[5063, tr]
[5064, valign]
[5065, bottom]
[5066, style]
[5067, height]
[5068, px]
[5069, th]
[5070, colspan]
[5071, class]
[5072, title]
[5073, video]
[5074, th]
[5075, th]
[5076, class]
[5077, more]
[5078, img]
[5079, src]
[5080, images]
[5081, arrow]
[5082, gif]
[5083, alt]
[5084, a]
[5085, href]
[5086, page]
[5087, video_introduction]
[5088, more]
[5089, a]
[5090, th]
[5091, tr]
[5092, tr]
[5093, td]
[5094, colspan]
[5095, script]
[5096, this]
[5097, code]
[5098, loads]
[5099, the]
[5100, iframe]
[5101, player]
[5102, api]
[5103, code]
[5104, asynchronously]
[5105, var]
[5106, tag]
[5107, document]
[5108, createelement]
[5109, script]
[5110, this]
[5111, is]
[5112, a]
[5113, protocol]
[5114, relative]
[5115, url]
[5116, as]
[5117, described]
[5118, here]
[5119, http]
[5120, paulirish]
[5121, com]
[5122, the]
[5123, protocol]
[5124, relative]
[5125, url]
[5126, if]
[5127, you]
[5128, re]
[5129, testing]
[5130, a]
[5131, local]
[5132, page]
[5133, accessed]
[5134, via]
[5135, a]
[5136, file]
[5137, url]
[5138, please]
[5139, set]
[5140, tag]
[5141, src]
[5142, to]
[5143, https]
[5144, www]
[5145, youtube]
[5146, com]
[5147, iframe_api]
[5148, instead]
[5149, tag]
[5150, src]
[5151, location]
[5152, protocol]
[5153, www]
[5154, youtube]
[5155, com]
[5156, iframe_api]
[5157, var]
[5158, firstscripttag]
[5159, document]
[5160, getelementsbytagname]
[5161, script]
[5162, firstscripttag]
[5163, parentnode]
[5164, insertbefore]
[5165, tag]
[5166, firstscripttag]
[5167, this]
[5168, function]
[5169, creates]
[5170, an]
[5171, iframe]
[5172, and]
[5173, youtube]
[5174, player]
[5175, after]
[5176, the]
[5177, api]
[5178, code]
[5179, downloads]
[5180, var]
[5181, player]
[5182, v_intro]
[5183, function]
[5184, onyoutubeiframeapiready]
[5185, player]
[5186, new]
[5187, yt]
[5188, player]
[5189, v_intro]
[5190, onready]
[5191, onplayerready]
[5192, function]
[5193, onplayerready]
[5194, function]
[5195, playvideo]
[5196, player]
[5197, playvideo]
[5198, function]
[5199, pausevideo]
[5200, player]
[5201, pausevideo]
[5202, function]
[5203, forward_v]
[5204, if]
[5205, video_name]
[5206, comp_intro]
[5207, player]
[5208, pausevideo]
[5209, var]
[5210, v_time]
[5211, player]
[5212, getcurrenttime]
[5213, document]
[5214, getelementbyid]
[5215, v_forward]
[5216, setattribute]
[5217, href]
[5218, general]
[5219, video_html]
[5220, intro_eng]
[5221, php]
[5222, time]
[5223, v_time]
[5224, else]
[5225, if]
[5226, video_name]
[5227, design_workshop]
[5228, player]
[5229, pausevideo]
[5230, var]
[5231, v_time]
[5232, player]
[5233, getcurrenttime]
[5234, document]
[5235, getelementbyid]
[5236, v_forward]
[5237, setattribute]
[5238, href]
[5239, general]
[5240, video_html]
[5241, kyoto]
[5242, php]
[5243, time]
[5244, v_time]
[5245, else]
[5246, if]
[5247, video_name]
[5248, dmc]
[5249, player]
[5250, pausevideo]
[5251, var]
[5252, v_time]
[5253, player]
[5254, getcurrenttime]
[5255, document]
[5256, getelementbyid]
[5257, v_forward]
[5258, setattribute]
[5259, href]
[5260, general]
[5261, video_html]
[5262, dmc]
[5263, php]
[5264, time]
[5265, v_time]
[5266, else]
[5267, if]
[5268, video_name]
[5269, bcda]
[5270, player]
[5271, pausevideo]
[5272, var]
[5273, v_time]
[5274, player]
[5275, getcurrenttime]
[5276, document]
[5277, getelementbyid]
[5278, v_forward]
[5279, setattribute]
[5280, href]
[5281, general]
[5282, video_html]
[5283, bcda]
[5284, php]
[5285, time]
[5286, v_time]
[5287, else]
[5288, mind_drive]
[5289, player]
[5290, pausevideo]
[5291, var]
[5292, v_time]
[5293, player]
[5294, getcurrenttime]
[5295, document]
[5296, getelementbyid]
[5297, v_forward]
[5298, setattribute]
[5299, href]
[5300, general]
[5301, video_html]
[5302, i]
[5303, techcamp]
[5304, php]
[5305, time]
[5306, v_time]
[5307, script]
[5308, script]
[5309, type]
[5310, text]
[5311, javascript]
[5312, document]
[5313, ready]
[5314, function]
[5315, video_v]
[5316, hide]
[5317, var]
[5318, video_name]
[5319, function]
[5320, change_video]
[5321, video_id]
[5322, if]
[5323, video_id]
[5324, comp_intro]
[5325, document]
[5326, getelementbyid]
[5327, v_intro]
[5328, setattribute]
[5329, src]
[5330, location]
[5331, protocol]
[5332, www]
[5333, youtube]
[5334, com]
[5335, embed]
[5336, jxvtxrabqum]
[5337, rel]
[5338, autoplay]
[5339, showinfo]
[5340, fmt]
[5341, enablejsapi]
[5342, video_name]
[5343, comp_intro]
[5344, else]
[5345, if]
[5346, video_id]
[5347, design_workshop]
[5348, document]
[5349, getelementbyid]
[5350, v_intro]
[5351, setattribute]
[5352, src]
[5353, location]
[5354, protocol]
[5355, www]
[5356, youtube]
[5357, com]
[5358, embed]
[5359, zh]
[5360, vqjdov]
[5361, rel]
[5362, autoplay]
[5363, showinfo]
[5364, fmt]
[5365, enablejsapi]
[5366, video_name]
[5367, design_workshop]
[5368, else]
[5369, if]
[5370, video_id]
[5371, dmc]
[5372, document]
[5373, getelementbyid]
[5374, v_intro]
[5375, setattribute]
[5376, src]
[5377, location]
[5378, protocol]
[5379, www]
[5380, youtube]
[5381, com]
[5382, embed]
[5383, zos]
[5384, unt]
[5385, y]
[5386, rel]
[5387, autoplay]
[5388, showinfo]
[5389, fmt]
[5390, enablejsapi]
[5391, video_name]
[5392, dmc]
[5393, else]
[5394, if]
[5395, video_id]
[5396, bcda]
[5397, document]
[5398, getelementbyid]
[5399, v_intro]
[5400, setattribute]
[5401, src]
[5402, location]
[5403, protocol]
[5404, www]
[5405, youtube]
[5406, com]
[5407, embed]
[5408, y]
[5409, ylgmywd]
[5410, c]
[5411, rel]
[5412, autoplay]
[5413, showinfo]
[5414, fmt]
[5415, enablejsapi]
[5416, video_name]
[5417, bcda]
[5418, else]
[5419, mind_drive]
[5420, document]
[5421, getelementbyid]
[5422, v_intro]
[5423, setattribute]
[5424, src]
[5425, location]
[5426, protocol]
[5427, www]
[5428, youtube]
[5429, com]
[5430, embed]
[5431, lmrpsf__nag]
[5432, rel]
[5433, autoplay]
[5434, showinfo]
[5435, fmt]
[5436, enablejsapi]
[5437, video_name]
[5438, mind_drive]
[5439, playvideo]
[5440, settimeout]
[5441, function]
[5442, document]
[5443, getelementbyid]
[5444, video_pic]
[5445, style]
[5446, display]
[5447, none]
[5448, document]
[5449, getelementbyid]
[5450, video_v]
[5451, style]
[5452, display]
[5453, inline]
[5454, proj_tb]
[5455, slidedown]
[5456, var]
[5457, tablesize]
[5458, document]
[5459, getelementbyid]
[5460, proj_tb]
[5461, rows]
[5462, length]
[5463, document]
[5464, getelementbyid]
[5465, proj_tb]
